64,9.111258506774902
64,14.857020378112793
64,22.819929122924805
64,16.42888641357422
64,7.197412490844727
64,18.704456329345703
64,11.491868019104004
64,12.464861869812012
64,14.328034400939941
64,14.960531234741211
64,11.660453796386719
64,8.763917922973633
64,14.357183456420898
64,10.541227340698242
64,17.634307861328125
64,11.756174087524414
64,9.262006759643555
64,14.157938957214355
64,8.255295753479004
64,11.517457962036133
64,12.433661460876465
64,13.051589012145996
64,7.121665000915527
64,13.835799217224121
52,7.617087364196777
64,69.37471771240234
64,51.23630142211914
64,52.5361328125
64,48.54832458496094
64,43.57963943481445
64,48.316368103027344
64,39.66612243652344
64,39.83148193359375
64,46.00432205200195
64,36.835548400878906
64,37.33347702026367
64,78.27205657958984
64,66.65055847167969
64,68.80660247802734
64,65.30680084228516
64,66.7510757446289
64,61.96400451660156
64,62.23012924194336
64,62.2713623046875
64,66.85692596435547
64,100.00103759765625
64,95.51885223388672
64,90.86054992675781
64,90.83275604248047
64,84.1073989868164
64,86.46603393554688
64,85.3923110961914
64,83.32707977294922
64,116.40400695800781
64,105.8633041381836
64,104.37787628173828
64,102.91478729248047
64,104.19337463378906
64,105.20365905761719
64,103.77970123291016
64,123.44810485839844
64,123.26729583740234
64,117.29822540283203
64,118.22491455078125
64,118.2236328125
64,118.26284790039062
64,118.1792221069336
64,121.12921142578125
64,119.24049377441406
64,121.67449951171875
64,115.79591369628906
64,118.17963409423828
64,118.56903839111328
64,127.8427963256836
45064,20.911909103393555
45064,10.933618545532227
45064,4.411612510681152
45064,3.7932934761047363
45064,3.3815066814422607
45064,9.031824111938477
45064,3.4729907512664795
45064,7.030422687530518
45064,3.8589673042297363
45064,6.129471302032471
45064,7.308757781982422
45064,4.254234790802002
45064,4.18417501449585
45064,5.7484211921691895
45064,4.205783367156982
45064,4.213221073150635
45064,3.4498205184936523
45064,1.1966447830200195
45064,6.639504909515381
45064,2.632197856903076
45064,4.523711681365967
45064,4.096188068389893
45064,2.91733455657959
45064,2.8633651733398438
45064,1.3802251815795898
45064,2.0707180500030518
45064,6.723795413970947
45064,3.643810987472534
45064,2.6793296337127686
45064,3.732724189758301
45064,4.602646827697754
45064,3.8494484424591064
45064,3.899083375930786
45064,3.8127450942993164
45064,1.4986646175384521
45064,2.276766777038574
45064,2.5050289630889893
45064,1.2988805770874023
45064,2.1821582317352295
45064,3.4961130619049072
45064,1.2316492795944214
45064,2.89499831199646
45064,3.3745579719543457
45064,0.7124501466751099
45064,1.1914511919021606
45064,0.8484461307525635
45064,3.0187342166900635
45064,1.6061140298843384
45064,3.7062089443206787
45064,4.38624906539917
45064,3.7245731353759766
45064,3.3132340908050537
45064,2.9009885787963867
45064,3.115833282470703
45064,3.4353015422821045
45064,39.01030731201172
45064,14.085172653198242
45064,11.206085205078125
45064,9.236062049865723
45064,7.009664058685303
45064,10.301297187805176
45064,14.9246826171875
45064,18.46022605895996
45064,6.850892543792725
45064,11.971601486206055
45064,3.299104690551758
45064,12.929069519042969
45064,9.313283920288086
45064,8.023677825927734
45064,3.959815263748169
45064,9.559778213500977
45064,6.1740288734436035
45064,12.300363540649414
45064,17.280500411987305
45064,12.676647186279297
45064,4.625833988189697
45064,12.826386451721191
45064,7.405378341674805
45064,8.230965614318848
45064,10.123419761657715
45064,9.441526412963867
45064,8.811020851135254
45064,5.719509124755859
45064,7.8990068435668945
45064,8.03128433227539
45064,11.719630241394043
45064,9.420108795166016
45064,5.026076793670654
45064,9.823546409606934
45064,5.097092151641846
45064,9.329540252685547
45064,8.813118934631348
45064,9.391873359680176
45064,5.377931594848633
45064,10.795062065124512
45052,5.380282402038574
45064,58.49892807006836
45064,41.726234436035156
45064,44.568443298339844
45064,42.3486213684082
45064,38.662353515625
45064,43.8858642578125
45064,33.68603515625
45064,33.03437805175781
45064,40.6556396484375
45064,29.848485946655273
45064,31.47080421447754
45064,71.93009948730469
45064,60.369842529296875
45064,61.89175033569336
45064,60.62215042114258
45064,61.92607116699219
45064,55.000816345214844
45064,56.41801834106445
45064,54.66248321533203
45064,61.98694610595703
45064,96.557861328125
45064,88.44903564453125
45064,84.66020202636719
45064,85.01062774658203
45064,78.69708251953125
45064,79.70685577392578
45064,80.97759246826172
45064,79.11786651611328
45064,115.6620101928711
45064,102.06745910644531
45064,99.58879852294922
45064,99.68386840820312
45064,101.0473403930664
45064,100.85411834716797
45064,99.13179016113281
45064,120.49068450927734
45064,118.11614227294922
45064,112.86744689941406
45064,112.71792602539062
45064,115.48400115966797
45064,113.870361328125
45064,113.55430603027344
45064,117.22298431396484
45064,115.45288848876953
45064,118.41868591308594
45064,112.82527923583984
45064,114.46880340576172
45064,115.22466278076172
45064,122.4823989868164
90064,14.340871810913086
90064,6.791016578674316
90064,2.699739933013916
90064,2.8294341564178467
90064,2.5636675357818604
90064,3.7333929538726807
90064,2.4239847660064697
90064,3.1480915546417236
90064,2.551447868347168
90064,5.115574836730957
90064,6.417982578277588
90064,3.1394946575164795
90064,3.2117762565612793
90064,3.116917610168457
90064,3.147061824798584
90064,2.475304126739502
90064,2.1553549766540527
90064,0.8332277536392212
90064,5.18818998336792
90064,1.5266155004501343
90064,3.0026657581329346
90064,3.217921018600464
90064,1.6708502769470215
90064,2.0132555961608887
90064,0.9932522177696228
90064,1.83940851688385
90064,5.266922473907471
90064,2.233335018157959
90064,1.4591434001922607
90064,2.8107492923736572
90064,3.5859062671661377
90064,2.513409376144409
90064,1.837982177734375
90064,2.292843818664551
90064,0.9863928556442261
90064,1.5247434377670288
90064,1.8034546375274658
90064,0.7093101739883423
90064,1.7963961362838745
90064,2.462728261947632
90064,0.8257985711097717
90064,2.2408804893493652
90064,2.3352081775665283
90064,0.6117349863052368
90064,0.9794660210609436
90064,0.5448830127716064
90064,2.2997512817382812
90064,1.1145598888397217
90064,2.2989587783813477
90064,2.9697587490081787
90064,2.2722370624542236
90064,2.7783260345458984
90064,2.1126976013183594
90064,2.3010737895965576
90064,2.359372615814209
90064,35.58753204345703
90064,13.663898468017578
90064,9.016792297363281
90064,7.1007585525512695
90064,5.260666370391846
90064,8.52586555480957
90064,14.461994171142578
90064,15.124776840209961
90064,5.432914733886719
90064,8.471128463745117
90064,2.7188167572021484
90064,11.185895919799805
90064,7.362007141113281
90064,6.367345809936523
90064,2.922778367996216
90064,8.426924705505371
90064,4.597012519836426
90064,10.19080924987793
90064,14.742433547973633
90064,10.860896110534668
90064,3.8682522773742676
90064,10.031251907348633
90064,5.493098735809326
90064,6.110646724700928
90064,7.713444232940674
90064,6.772349834442139
90064,7.0605597496032715
90064,4.227554798126221
90064,5.176228046417236
90064,6.4896955490112305
90064,8.50303840637207
90064,7.733733177185059
90064,3.7449028491973877
90064,7.636147499084473
90064,3.9266998767852783
90064,7.643462181091309
90064,7.062674045562744
90064,6.712802410125732
90064,4.79081392288208
90064,8.990137100219727
90052,4.35935640335083
90064,55.29716491699219
90064,38.089210510253906
90064,39.930973052978516
90064,38.169918060302734
90064,35.178863525390625
90064,41.12491226196289
90064,28.093996047973633
90064,29.999649047851562
90064,36.925270080566406
90064,25.988649368286133
90064,28.207487106323242
90064,68.99404907226562
90064,56.99207305908203
90064,58.20301055908203
90064,56.92118453979492
90064,59.29328918457031
90064,49.16957473754883
90064,52.18690490722656
90064,49.81467819213867
90064,59.29307556152344
90064,95.53328704833984
90064,85.76808166503906
90064,82.08738708496094
90064,80.23351287841797
90064,75.16885375976562
90064,75.25200653076172
90064,77.32219696044922
90064,76.634765625
90064,113.88318634033203
90064,97.74948120117188
90064,96.2154769897461
90064,97.2419662475586
90064,98.0141830444336
90064,97.44015502929688
90064,95.92936706542969
90064,118.3683853149414
90064,114.54440307617188
90064,109.70625305175781
90064,108.93231964111328
90064,112.01602172851562
90064,111.47284698486328
90064,110.90347290039062
90064,112.86502075195312
90064,113.79998016357422
90064,116.51395416259766
90064,109.31672668457031
90064,111.17826080322266
90064,113.42159271240234
90064,119.4776840209961
135064,11.986326217651367
135064,4.547212600708008
135064,2.0308969020843506
135064,2.538526773452759
135064,2.3651556968688965
135064,1.4972748756408691
135064,1.8367681503295898
135064,1.6194329261779785
135064,1.987285852432251
135064,4.300490856170654
135064,5.540319919586182
135064,2.5744850635528564
135064,2.9438955783843994
135064,1.8996104001998901
135064,2.5248968601226807
135064,1.7099933624267578
135064,1.7012168169021606
135064,0.6632527709007263
135064,4.5127692222595215
135064,1.0443466901779175
135064,2.277313470840454
135064,3.0551505088806152
135064,1.2850466966629028
135064,1.648791790008545
135064,0.8709955811500549
135064,1.6168315410614014
135064,4.834728717803955
135064,1.384644865989685
135064,0.9351081252098083
135064,2.5019097328186035
135064,2.866736650466919
135064,1.6686779260635376
135064,1.20756196975708
135064,1.6301252841949463
135064,0.7429847717285156
135064,1.189898133277893
135064,1.4981762170791626
135064,0.6220044493675232
135064,1.5546373128890991
135064,1.9792290925979614
135064,0.6375355124473572
135064,1.7394341230392456
135064,2.0371599197387695
135064,0.6402058601379395
135064,0.8606098294258118
135064,0.43443167209625244
135064,2.0696914196014404
135064,0.8962833881378174
135064,1.7846457958221436
135064,1.8106486797332764
135064,1.716478943824768
135064,2.392153739929199
135064,1.7181196212768555
135064,2.123804807662964
135064,1.9189481735229492
135064,32.361114501953125
135064,10.874716758728027
135064,8.42699909210205
135064,5.338287353515625
135064,4.491744518280029
135064,7.60305643081665
135064,14.292497634887695
135064,12.92065715789795
135064,4.4312920570373535
135064,6.874271392822266
135064,2.214576244354248
135064,10.137609481811523
135064,6.424417495727539
135064,5.703189373016357
135064,2.372847557067871
135064,7.767453670501709
135064,3.734633445739746
135064,8.926295280456543
135064,12.62367057800293
135064,9.382909774780273
135064,3.1361799240112305
135064,8.090200424194336
135064,4.37299108505249
135064,4.733328342437744
135064,6.23445987701416
135064,5.277126789093018
135064,6.351166248321533
135064,3.912818670272827
135064,3.9508256912231445
135064,5.570906162261963
135064,6.614700794219971
135064,6.676262855529785
135064,3.241940498352051
135064,6.354725360870361
135064,3.0369584560394287
135064,6.676313400268555
135064,6.008862495422363
135064,5.010822296142578
135064,4.278306484222412
135064,7.744226932525635
135052,3.7016241550445557
135064,51.67333221435547
135064,34.94122314453125
135064,35.958770751953125
135064,35.144371032714844
135064,32.52001953125
135064,38.44337844848633
135064,25.242502212524414
135064,27.48331069946289
135064,33.606422424316406
135064,22.341590881347656
135064,25.670129776000977
135064,65.10447692871094
135064,54.39852523803711
135064,54.337886810302734
135064,54.08235549926758
135064,56.533172607421875
135064,44.97405242919922
135064,49.00571823120117
135064,45.509910583496094
135064,56.47710418701172
135064,89.73497772216797
135064,80.77940368652344
135064,78.86251831054688
135064,76.50862884521484
135064,70.52490997314453
135064,71.07798767089844
135064,73.86406707763672
135064,73.08399963378906
135064,111.07640075683594
135064,92.27849578857422
135064,93.52523803710938
135064,95.46796417236328
135064,94.9239730834961
135064,93.56427764892578
135064,93.37344360351562
135064,113.87246704101562
135064,110.31932830810547
135064,106.36750030517578
135064,106.52850341796875
135064,108.61076354980469
135064,108.05904388427734
135064,108.27469635009766
135064,112.8696517944336
135064,111.69876861572266
135064,113.2461166381836
135064,105.38957214355469
135064,105.22447204589844
135064,111.44783782958984
135064,113.64863586425781
180064,10.43561840057373
180064,3.671736717224121
180064,1.7837812900543213
180064,2.314084529876709
180064,1.801956057548523
180064,0.8682126998901367
180064,1.3265337944030762
180064,1.0692436695098877
180064,1.5846993923187256
180064,3.7055118083953857
180064,4.944568157196045
180064,2.2376694679260254
180064,2.7561709880828857
180064,1.3354769945144653
180064,2.1112260818481445
180064,1.3716113567352295
180064,1.491714358329773
180064,0.632042646408081
180064,4.283743381500244
180064,0.7360638380050659
180064,1.8822970390319824
180064,2.941324234008789
180064,1.0844882726669312
180064,1.4487159252166748
180064,0.7929468750953674
180064,1.367601752281189
180064,4.415441036224365
180064,0.944987952709198
180064,0.7690717577934265
180064,2.288379192352295
180064,2.381248712539673
180064,1.2098324298858643
180064,0.9172778725624084
180064,1.3637397289276123
180064,0.6083599328994751
180064,0.9573115706443787
180064,1.1882541179656982
180064,0.5426246523857117
180064,1.340513825416565
180064,1.539825439453125
180064,0.5981248617172241
180064,1.4511914253234863
180064,1.7891942262649536
180064,0.6033982038497925
180064,0.8058319091796875
180064,0.3854227066040039
180064,1.8282604217529297
180064,0.779009997844696
180064,1.2115306854248047
180064,1.3915178775787354
180064,1.3808826208114624
180064,1.9764857292175293
180064,1.4605557918548584
180064,1.802067518234253
180064,1.7059221267700195
180064,27.63239097595215
180064,8.657022476196289
180064,7.774297714233398
180064,4.301100254058838
180064,4.014622688293457
180064,6.5237226486206055
180064,12.45333194732666
180064,11.417205810546875
180064,4.22115421295166
180064,5.942872047424316
180064,2.1334078311920166
180064,8.974714279174805
180064,5.75335693359375
180064,5.0909743309021
180064,1.887001872062683
180064,7.1082611083984375
180064,3.257009744644165
180064,7.939885139465332
180064,11.101202964782715
180064,8.175859451293945
180064,2.604357957839966
180064,6.514396667480469
180064,3.5989575386047363
180064,4.18298864364624
180064,4.76962423324585
180064,4.246698379516602
180064,5.679194927215576
180064,3.3941125869750977
180064,3.041597843170166
180064,5.421551704406738
180064,5.551082611083984
180064,5.827202320098877
180064,2.8027403354644775
180064,5.40119743347168
180064,2.4073798656463623
180064,5.745144844055176
180064,5.798018932342529
180064,4.357602596282959
180064,3.765920877456665
180064,6.739691734313965
180052,2.993093729019165
180064,48.2306022644043
180064,32.80879211425781
180064,33.494964599609375
180064,32.9473876953125
180064,30.837696075439453
180064,36.56742858886719
180064,22.22810173034668
180064,25.280385971069336
180064,30.691299438476562
180064,19.515159606933594
180064,23.390962600708008
180064,61.230262756347656
180064,50.74506759643555
180064,51.13017272949219
180064,51.56032180786133
180064,54.090030670166016
180064,42.16162872314453
180064,45.931583404541016
180064,41.5175666809082
180064,54.28144836425781
180064,87.07999420166016
180064,78.22836303710938
180064,78.52039337158203
180064,73.82537841796875
180064,68.02717590332031
180064,67.70735931396484
180064,70.4125747680664
180064,70.74693298339844
180064,106.3646240234375
180064,89.55380249023438
180064,92.17019653320312
180064,92.98368072509766
180064,91.88238525390625
180064,90.07931518554688
180064,92.81526184082031
180064,107.72917175292969
180064,106.3387680053711
180064,102.28430938720703
180064,103.63812255859375
180064,104.68094635009766
180064,104.75304412841797
180064,104.12728881835938
180064,108.28033447265625
180064,108.3738784790039
180064,106.740234375
180064,102.5401611328125
180064,102.53813171386719
180064,110.9200439453125
180064,110.31525421142578
225064,9.123970031738281
225064,2.9233741760253906
225064,1.6206560134887695
225064,2.2214574813842773
225064,1.566587209701538
225064,0.636060357093811
225064,1.097343921661377
225064,0.9172567129135132
225064,1.4308425188064575
225064,3.0063042640686035
225064,4.299923419952393
225064,1.9337866306304932
225064,2.495826482772827
225064,1.0730036497116089
225064,1.779658317565918
225064,1.186654806137085
225064,1.2972333431243896
225064,0.5952551364898682
225064,4.145892143249512
225064,0.6223394274711609
225064,1.5211279392242432
225064,2.6707980632781982
225064,0.9047679305076599
225064,1.3340795040130615
225064,0.7410865426063538
225064,1.310843825340271
225064,4.0374016761779785
225064,0.7458107471466064
225064,0.7093928456306458
225064,1.9215863943099976
225064,1.9704675674438477
225064,0.8385124206542969
225064,0.7916147708892822
225064,1.1540632247924805
225064,0.5348525047302246
225064,0.8804205656051636
225064,1.0196748971939087
225064,0.44424691796302795
225064,1.2984737157821655
225064,1.3255852460861206
225064,0.5336111783981323
225064,1.288242220878601
225064,1.5707732439041138
225064,0.6354879140853882
225064,0.7795978784561157
225064,0.3041698634624481
225064,1.7084393501281738
225064,0.6379165649414062
225064,0.941441535949707
225064,1.1166493892669678
225064,1.2847208976745605
225064,1.7898088693618774
225064,1.2627766132354736
225064,1.6917049884796143
225064,1.2868398427963257
225064,23.960006713867188
225064,7.238210678100586
225064,6.796718120574951
225064,3.5576508045196533
225064,4.260663986206055
225064,5.917605876922607
225064,11.582663536071777
225064,9.944985389709473
225064,3.8822021484375
225064,5.050970077514648
225064,1.7655982971191406
225064,8.581945419311523
225064,5.236048698425293
225064,4.898731708526611
225064,1.8062266111373901
225064,6.158836364746094
225064,2.859987735748291
225064,6.790152072906494
225064,9.905623435974121
225064,7.1187944412231445
225064,2.3316781520843506
225064,5.117703914642334
225064,3.0995452404022217
225064,3.7589528560638428
225064,3.8490798473358154
225064,3.5510337352752686
225064,5.265814781188965
225064,2.9547598361968994
225064,2.6780474185943604
225064,4.43602180480957
225064,4.492271423339844
225064,5.065029621124268
225064,2.5204226970672607
225064,4.86756706237793
225064,2.0487494468688965
225064,5.518394947052002
225064,5.511740684509277
225064,3.4645791053771973
225064,3.4786603450775146
225064,5.616671085357666
225052,2.6650984287261963
225064,44.346534729003906
225064,30.1781005859375
225064,31.73318862915039
225064,30.064538955688477
225064,29.016752243041992
225064,33.97378158569336
225064,19.118227005004883
225064,23.29987907409668
225064,28.482526779174805
225064,17.48979377746582
225064,22.603797912597656
225064,57.73113250732422
225064,48.21299743652344
225064,49.13715744018555
225064,48.8664665222168
225064,50.745731353759766
225064,39.346736907958984
225064,42.766082763671875
225064,38.60494613647461
225064,52.68593978881836
225064,83.9319839477539
225064,75.09384155273438
225064,75.24856567382812
225064,70.13217163085938
225064,64.21530151367188
225064,65.7267074584961
225064,67.01654052734375
225064,68.87757873535156
225064,102.97452545166016
225064,87.62449645996094
225064,90.56278991699219
225064,88.95328521728516
225064,88.49491119384766
225064,86.68992614746094
225064,91.86637115478516
225064,104.9962158203125
225064,104.45336151123047
225064,97.40489959716797
225064,100.10001373291016
225064,100.56825256347656
225064,99.7818374633789
225064,100.20238494873047
225064,104.54071044921875
225064,104.94023132324219
225064,102.54344177246094
225064,100.06986236572266
225064,98.12800598144531
225064,109.21915435791016
225064,106.41813659667969
270064,7.997747898101807
270064,2.344128370285034
270064,1.550262689590454
270064,2.093346357345581
270064,1.4767552614212036
270064,0.4938254952430725
270064,1.1625258922576904
270064,0.7961229085922241
270064,1.3019646406173706
270064,2.781766653060913
270064,3.847210168838501
270064,1.5510581731796265
270064,2.385066032409668
270064,0.9303690195083618
270064,1.6848231554031372
270064,0.9440177083015442
270064,1.2206958532333374
270064,0.5684630870819092
270064,3.870889902114868
270064,0.5590766072273254
270064,1.40622079372406
270064,2.558454990386963
270064,0.7561635375022888
270064,1.284641146659851
270064,0.7333587408065796
270064,1.214786171913147
270064,3.646794080734253
270064,0.7378878593444824
270064,0.8754336833953857
270064,1.8803362846374512
270064,1.5928596258163452
270064,0.6218065023422241
270064,0.6772651076316833
270064,1.0647071599960327
270064,0.5102432370185852
270064,0.7912771701812744
270064,0.8784271478652954
270064,0.36316993832588196
270064,1.2107841968536377
270064,1.1164687871932983
270064,0.43129730224609375
270064,1.0515642166137695
270064,1.402653455734253
270064,0.6141380071640015
270064,0.6845859289169312
270064,0.2717438042163849
270064,1.5890440940856934
270064,0.5585911273956299
270064,0.6618841886520386
270064,1.0549602508544922
270064,1.106826901435852
270064,1.6509876251220703
270064,1.1155977249145508
270064,1.5340460538864136
270064,1.210721492767334
270064,22.05955696105957
270064,6.357967376708984
270064,6.271493434906006
270064,3.0845518112182617
270064,3.5078554153442383
270064,4.973654747009277
270064,10.813240051269531
270064,9.152015686035156
270064,3.864274024963379
270064,4.34824800491333
270064,1.4406051635742188
270064,7.352884769439697
270064,4.584348678588867
270064,4.309065818786621
270064,1.3048921823501587
270064,5.590075969696045
270064,2.589824676513672
270064,6.282748222351074
270064,8.536723136901855
270064,6.471779823303223
270064,1.8649386167526245
270064,4.388223648071289
270064,2.7747604846954346
270064,3.260732889175415
270064,3.1346724033355713
270064,3.0081334114074707
270064,4.45660400390625
270064,2.7088184356689453
270064,2.4529924392700195
270064,3.620633840560913
270064,3.681546211242676
270064,3.9542105197906494
270064,2.0510096549987793
270064,4.461358547210693
270064,1.651012659072876
270064,4.8846588134765625
270064,4.883787631988525
270064,3.257430076599121
270064,3.2747037410736084
270064,5.365595817565918
270052,2.598057508468628
270064,42.21611022949219
270064,27.9866886138916
270064,29.782867431640625
270064,27.806110382080078
270064,28.443641662597656
270064,31.72688865661621
270064,17.769065856933594
270064,21.688291549682617
270064,26.580732345581055
270064,15.932207107543945
270064,21.654516220092773
270064,54.431678771972656
270064,44.95461654663086
270064,48.55012130737305
270064,45.63051986694336
270064,49.017066955566406
270064,36.76366424560547
270064,40.30622482299805
270064,36.201385498046875
270064,51.52475357055664
270064,82.36904907226562
270064,72.12297058105469
270064,70.61286926269531
270064,66.01896667480469
270064,62.03044509887695
270064,62.677146911621094
270064,64.75354766845703
270064,66.68241119384766
270064,97.47966766357422
270064,82.90626525878906
270064,86.60397338867188
270064,85.22817993164062
270064,83.8089828491211
270064,82.92951965332031
270064,89.6219711303711
270064,102.53495025634766
270064,101.93033599853516
270064,92.08486938476562
270064,95.14838409423828
270064,96.95901489257812
270064,96.14530181884766
270064,97.16431427001953
270064,99.81388854980469
270064,100.13912200927734
270064,97.61125183105469
270064,95.99640655517578
270064,93.12796783447266
270064,106.68632507324219
270064,100.93119812011719
315064,6.949837684631348
315064,2.0672178268432617
315064,1.6341053247451782
315064,2.004457473754883
315064,1.4639207124710083
315064,0.5401003360748291
315064,0.998986005783081
315064,0.6867752075195312
315064,1.272007703781128
315064,2.4173672199249268
315064,3.4424381256103516
315064,1.456275463104248
315064,2.138136386871338
315064,0.7573124170303345
315064,1.4674949645996094
315064,0.8150174617767334
315064,1.055200457572937
315064,0.5742640495300293
315064,3.8145365715026855
315064,0.5571236610412598
315064,1.179289698600769
315064,2.3962454795837402
315064,0.7475679516792297
315064,1.2138886451721191
315064,0.6693743467330933
315064,1.1680195331573486
315064,3.2151284217834473
315064,0.5679048895835876
315064,0.7296246886253357
315064,1.7926597595214844
315064,1.3430722951889038
315064,0.5861120223999023
315064,0.566328763961792
315064,1.046482801437378
315064,0.39407551288604736
315064,0.5788242816925049
315064,0.7527768611907959
315064,0.38588201999664307
315064,0.9321038722991943
315064,0.9049910306930542
315064,0.4126928150653839
315064,1.0077426433563232
315064,1.1448417901992798
315064,0.6559501886367798
315064,0.6575812697410583
315064,0.24460363388061523
315064,1.5849530696868896
315064,0.44989505410194397
315064,0.5642287135124207
315064,0.8033043742179871
315064,1.109311580657959
315064,1.517434000968933
315064,1.0317187309265137
315064,1.3866382837295532
315064,0.9804514646530151
315064,19.405506134033203
315064,5.499031066894531
315064,5.555334091186523
315064,2.7360806465148926
315064,3.673267364501953
315064,4.441995143890381
315064,10.469972610473633
315064,8.064950942993164
315064,3.316101312637329
315064,3.749424695968628
315064,1.160529613494873
315064,6.92631721496582
315064,4.12575101852417
315064,4.0926642417907715
315064,1.2432210445404053
315064,5.230055809020996
315064,2.4025368690490723
315064,5.777571201324463
315064,7.894323825836182
315064,5.18666934967041
315064,2.0053398609161377
315064,3.480649471282959
315064,2.287616729736328
315064,2.8348875045776367
315064,2.3999621868133545
315064,2.5568974018096924
315064,3.7986984252929688
315064,2.0922462940216064
315064,1.9989821910858154
315064,2.9797418117523193
315064,3.399313449859619
315064,3.27954363822937
315064,2.2479805946350098
315064,3.7606961727142334
315064,1.4392485618591309
315064,4.287492275238037
315064,4.304435729980469
315064,2.668412208557129
315064,2.932034730911255
315064,5.011838436126709
315052,2.4217071533203125
315064,39.167720794677734
315064,25.635662078857422
315064,26.967266082763672
315064,26.03192710876465
315064,26.66340446472168
315064,29.746807098388672
315064,16.07379150390625
315064,19.424678802490234
315064,24.376693725585938
315064,15.389592170715332
315064,19.7778263092041
315064,51.111324310302734
315064,43.349281311035156
315064,46.85926055908203
315064,43.290748596191406
315064,46.40034484863281
315064,34.6728401184082
315064,36.62154006958008
315064,33.78754806518555
315064,49.6308479309082
315064,76.67416381835938
315064,68.23528289794922
315064,67.37004089355469
315064,62.811561584472656
315064,59.531978607177734
315064,60.48723602294922
315064,61.853702545166016
315064,65.20569610595703
315064,92.3838882446289
315064,78.8044662475586
315064,81.82161712646484
315064,82.21304321289062
315064,79.09916687011719
315064,78.7995834350586
315064,86.36457061767578
315064,99.9204330444336
315064,99.02375030517578
315064,87.97346496582031
315064,90.13713073730469
315064,93.2862548828125
315064,91.6383056640625
315064,95.93431091308594
315064,96.92304229736328
315064,97.81937408447266
315064,94.0999526977539
315064,91.74592590332031
315064,88.92803192138672
315064,103.57301330566406
315064,95.99083709716797
360064,6.995793342590332
360064,1.6397721767425537
360064,1.687760591506958
360064,1.9741677045822144
360064,1.3357737064361572
360064,0.34567326307296753
360064,0.8085182309150696
360064,0.7064058780670166
360064,1.150450587272644
360064,2.224881172180176
360064,3.17151141166687
360064,1.3377498388290405
360064,2.1504406929016113
360064,0.6602591276168823
360064,1.3633390665054321
360064,0.7260291576385498
360064,0.9843086004257202
360064,0.5654346346855164
360064,3.794675350189209
360064,0.5513404011726379
360064,1.1443336009979248
360064,2.2682318687438965
360064,0.5819646120071411
360064,1.1710149049758911
360064,0.6263093948364258
360064,1.1287517547607422
360064,3.130760908126831
360064,0.5566554069519043
360064,0.6933263540267944
360064,1.667249321937561
360064,1.1084567308425903
360064,0.4884570837020874
360064,0.5423223376274109
360064,0.8885754346847534
360064,0.3641386032104492
360064,0.5489358305931091
360064,0.6831274628639221
360064,0.38920271396636963
360064,0.8425134420394897
360064,0.8177676200866699
360064,0.42316094040870667
360064,0.8120326995849609
360064,0.9619832038879395
360064,0.7139267921447754
360064,0.6378175020217896
360064,0.21615096926689148
360064,1.3357785940170288
360064,0.45967963337898254
360064,0.4006953239440918
360064,0.6891195178031921
360064,0.9165130853652954
360064,1.4611520767211914
360064,0.8826568126678467
360064,1.2340741157531738
360064,0.947429358959198
360064,17.025775909423828
360064,5.074689865112305
